"행정구역","2011년12월_전월인구수_남자인구수","2011년12월_전월인구수_여자인구수","2011년12월_전월인구수_계","2011년12월_당월인구수_남자인구수","2011년12월_당월인구수_여자인구수","2011년12월_당월인구수_계","2011년12월_인구증감_남자인구수","2011년12월_인구증감_여자인구수","2011년12월_인구증감_계"
"강원도 영월군 북면(4275033000)","","","2,307","1,198","1,107","2,305","","","-2"
"강원도 영월군 남면(4275034000)","","","2,358","1,246","1,138","2,384","","","26"
"강원도 영월군 한반도면(4275035500)","","","1,160","600","558","1,158","","","-2"
"강원도 영월군 한반도면쌍용출장소(4275035900)","","","2,096","1,091","1,005","2,096","","","0"
"강원도 영월군 주천면(4275036000)","","","4,015","1,991","2,035","4,026","","","11"
"강원도 영월군 수주면(4275037000)","","","1,768","890","885","1,775","","","7"
"강원도 평창군 (4276000000)","","","43,539","22,334","21,243","43,577","","","38"
"강원도 평창군 평창읍(4276025000)","","","9,067","4,565","4,480","9,045","","","-22"
"강원도 평창군 미탄면(4276031000)","","","1,849","1,019","905","1,924","","","75"
"강원도 평창군 방림면(4276032000)","","","929","459","478","937","","","8"
"강원도 평창군 방림면계촌출장소(4276032500)","","","1,551","804","779","1,583","","","32"
"강원도 평창군 대화면(4276033000)","","","5,660","2,806","2,840","5,646","","","-14"
"강원도 평창군 봉평면(4276034000)","","","5,657","2,957","2,705","5,662","","","5"
"강원도 평창군 용평면(4276035000)","","","3,079","1,571","1,499","3,070","","","-9"
"강원도 평창군 진부면(4276036000)","","","9,760","4,919","4,833","9,752","","","-8"
"강원도 평창군 대관령면(4276038000)","","","5,987","3,234","2,724","5,958","","","-29"
"강원도 정선군 (4277000000)","","","40,276","20,815","19,366","40,181","","","-95"
"강원도 정선군 정선읍(4277025000)","","","11,579","5,941","5,640","11,581","","","2"
"강원도 정선군 고한읍(4277025300)","","","5,238","2,750","2,482","5,232","","","-6"
"강원도 정선군 사북읍(4277025600)","","","5,532","2,881","2,628","5,509","","","-23"
"강원도 정선군 신동읍(4277025900)","","","1,891","1,005","889","1,894","","","3"
"강원도 정선군 신동읍함백출장소(4277026000)","","","2,095","1,062","1,031","2,093","","","-2"
"강원도 정선군 남면(4277032000)","","","3,432","1,798","1,628","3,426","","","-6"
"강원도 정선군 북평면(4277034000)","","","2,771","1,388","1,363","2,751","","","-20"
"강원도 정선군 임계면(4277035000)","","","3,767","1,942","1,808","3,750","","","-17"
"강원도 정선군 화암면(4277036000)","","","1,744","920","806","1,726","","","-18"
"강원도 정선군 여량면(4277037000)","","","2,227","1,128","1,091","2,219","","","-8"
"강원도 철원군 (4278000000)","","","48,117","24,949","23,135","48,084","","","-33"
"강원도 철원군 철원읍(4278025000)","","","5,669","2,905","2,755","5,660","","","-9"
"강원도 철원군 김화읍(4278025300)","","","3,330","1,749","1,568","3,317","","","-13"
"강원도 철원군 갈말읍(4278025600)","","","13,492","7,099","6,371","13,470","","","-22"
"강원도 철원군 동송읍(4278025900)","","","16,818","8,574","8,248","16,822","","","4"
"강원도 철원군 서면(4278031000)","","","2,110","1,127","971","2,098","","","-12"
"강원도 철원군 서면와수출장소(4278031500)","","","4,232","2,188","2,067","4,255","","","23"
"강원도 철원군 근남면(4278032000)","","","2,337","1,241","1,091","2,332","","","-5"
"강원도 철원군 근북면(4278033000)","","","129","66","64","130","","","1"
"강원도 화천군 (4279000000)","","","24,772","13,630","11,315","24,945","","","173"
"강원도 화천군 화천읍(4279025000)","","","8,868","4,664","4,282","8,946","","","78"
"강원도 화천군 간동면(4279031000)","","","2,602","1,400","1,227","2,627","","","25"
"강원도 화천군 하남면(4279032000)","","","2,489","1,265","1,231","2,496","","","7"
"강원도 화천군 상서면(4279033000)","","","4,432","2,699","1,694","4,393","","","-39"
"강원도 화천군 사내면(4279034000)","","","6,381","3,602","2,881","6,483","","","102"
"강원도 양구군 (4280000000)","","","22,265","11,758","10,527","22,285","","","20"
"강원도 양구군 양구읍(4280025000)","","","12,887","6,653","6,262","12,915","","","28"
"강원도 양구군 남면(4280031000)","","","3,931","2,128","1,808","3,936","","","5"
"강원도 양구군 동면(4280032000)","","","2,389","1,306","1,073","2,379","","","-10"
"강원도 양구군 방산면(4280033000)","","","1,635","909","721","1,630","","","-5"
"강원도 양구군 해안면(4280034000)","","","1,423","762","663","1,425","","","2"
"강원도 인제군 (4281000000)","","","31,926","17,014","14,956","31,970","","","44"
"강원도 인제군 인제읍(4281025000)","","","8,965","4,699","4,289","8,988","","","23"
"강원도 인제군 인제읍귀둔출장소(4281025100)","","","591","306","277","583","","","-8"
"강원도 인제군 남면(4281031000)","","","3,943","2,069","1,857","3,926","","","-17"
"강원도 인제군 북면(4281032000)","","","8,319","4,450","3,852","8,302","","","-17"
"강원도 인제군 기린면(4281033000)","","","5,143","2,701","2,454","5,155","","","12"
"강원도 인제군 서화면(4281034000)","","","3,315","1,941","1,418","3,359","","","44"
"강원도 인제군 상남면(4281035000)","","","1,650","848","809","1,657","","","7"
"강원도 고성군 (4282000000)","","","30,019","15,635","14,422","30,057","","","38"
"강원도 고성군 간성읍(4282025000)","","","7,423","4,003","3,421","7,424","","","1"
"강원도 고성군 거진읍(4282025300)","","","7,628","3,803","3,818","7,621","","","-7"
"강원도 고성군 현내면(4282031000)","","","2,913","1,420","1,482","2,902","","","-11"
"강원도 고성군 죽왕면(4282032000)","","","4,145","2,176","1,986","4,162","","","17"
"강원도 고성군 토성면(4282033000)","","","7,910","4,233","3,715","7,948","","","38"
"강원도 양양군 (4283000000)","","","27,954","14,282","13,660","27,942","","","-12"
"강원도 양양군 양양읍(4283025000)","","","11,743","5,984","5,756","11,740","","","-3"
"강원도 양양군 서면(4283031000)","","","3,238","1,678","1,574","3,252","","","14"
"강원도 양양군 손양면(4283032000)","","","2,437","1,256","1,184","2,440","","","3"
"강원도 양양군 현북면(4283033000)","","","2,887","1,511","1,359","2,870","","","-17"
"강원도 양양군 현남면(4283034000)","","","3,347","1,672","1,689","3,361","","","14"
"강원도 양양군 강현면(4283035000)","","","4,302","2,181","2,098","4,279","","","-23"
"충청북도  (4300000000)","","","1,562,374","787,981","774,922","1,562,903","","","529"
"충청북도 청주시 (4311000000)","","","661,517","329,761","332,185","661,946","","","429"
"충청북도 청주시 상당구 (4311100000)","","","241,567","120,350","121,271","241,621","","","54"
"충청북도 청주시 상당구 중앙동(4311152500)","","","6,493","3,319","3,155","6,474","","","-19"
"충청북도 청주시 상당구 성안동(4311154500)","","","7,348","3,718","3,632","7,350","","","2"
"충청북도 청주시 상당구 우암동(4311158000)","","","13,951","7,009","6,940","13,949","","","-2"
"충청북도 청주시 상당구 내덕제1동(4311159000)","","","11,278","5,750","5,537","11,287","","","9"
"충청북도 청주시 상당구 내덕제2동(4311160000)","","","13,131","6,682","6,362","13,044","","","-87"
"충청북도 청주시 상당구 율량.사천동(4311161000)","","","44,229","21,743","22,682","44,425","","","196"
"충청북도 청주시 상당구 탑대성동(4311162000)","","","11,473","5,707","5,732","11,439","","","-34"
"충청북도 청주시 상당구 영운동(4311167000)","","","12,964","6,452","6,511","12,963","","","-1"
"충청북도 청주시 상당구 금천동(4311168000)","","","34,770","17,176","17,589","34,765","","","-5"
"충청북도 청주시 상당구 용담.명암.산성동(4311169000)","","","12,147","5,991","6,175","12,166","","","19"
"충청북도 청주시 상당구 용암1동(4311172000)","","","42,401","21,069","21,343","42,412","","","11"
"충청북도 청주시 상당구 용암2동(4311173000)","","","27,414","13,670","13,696","27,366","","","-48"
"충청북도 청주시 상당구 오근장동(4311179000)","","","3,968","2,064","1,917","3,981","","","13"
"충청북도 청주시 흥덕구 (4311300000)","","","419,950","209,411","210,914","420,325","","","375"
"충청북도 청주시 흥덕구 사직제1동(4311363000)","","","10,355","5,331","5,118","10,449","","","94"
"충청북도 청주시 흥덕구 사직제2동(4311364000)","","","16,790","8,335","8,555","16,890","","","100"
"충청북도 청주시 흥덕구 사창동(4311365000)","","","16,990","8,396","8,608","17,004","","","14"
"충청북도 청주시 흥덕구 모충동(4311366000)","","","19,838","9,960","9,862","19,822","","","-16"
"충청북도 청주시 흥덕구 운천.신봉동(4311370000)","","","22,317","11,129","11,180","22,309","","","-8"
"충청북도 청주시 흥덕구 산남동(4311372200)","","","30,406","15,016","15,380","30,396","","","-10"
"충청북도 청주시 흥덕구 분평동(4311372300)","","","37,098","18,215","18,822","37,037","","","-61"
"충청북도 청주시 흥덕구 수곡1동(4311372700)","","","17,348","8,655","8,668","17,323","","","-25"
"충청북도 청주시 흥덕구 수곡2동(4311372800)","","","17,794","8,835","8,910","17,745","","","-49"
"충청북도 청주시 흥덕구 복대1동(4311374100)","","","45,002","22,721","22,485","45,206","","","204"
"충청북도 청주시 흥덕구 복대2동(4311374200)","","","20,006","10,023","9,964","19,987","","","-19"
"충청북도 청주시 흥덕구 가경동(4311374700)","","","55,791","27,219","28,557","55,776","","","-15"
"충청북도 청주시 흥덕구 봉명1동(4311375100)","","","12,196","6,308","5,924","12,232","","","36"
"충청북도 청주시 흥덕구 봉명2.송정동(4311375600)","","","27,713","14,228","13,382","27,610","","","-103"
"충청북도 청주시 흥덕구 강서제1동(4311376000)","","","21,520","10,882","10,711","21,593","","","73"
"충청북도 청주시 흥덕구 강서제2동(4311377000)","","","3,732","1,874","1,850","3,724","","","-8"
"충청북도 청주시 흥덕구 성화.개신.죽림동(4311378000)","","","45,054","22,284","22,938","45,222","","","168"
"충청북도 충주시 (4313000000)","","","208,460","104,916","103,517","208,433","","","-27"
"충청북도 충주시 주덕읍(4313025000)","","","5,990","3,078","2,917","5,995","","","5"
"충청북도 충주시 살미면(4313031000)","","","2,216","1,144","1,074","2,218","","","2"
"충청북도 충주시 수안보면(4313032500)","","","3,460","1,778","1,671","3,449","","","-11"
"충청북도 충주시 이류면(4313033000)","","","5,107","2,759","2,363","5,122","","","15"
"충청북도 충주시 신니면(4313035000)","","","3,604","1,867","1,743","3,610","","","6"
"충청북도 충주시 노은면(4313036000)","","","2,516","1,245","1,267","2,512","","","-4"
"충청북도 충주시 앙성면(4313037000)","","","4,548","2,290","2,248","4,538","","","-10"
"충청북도 충주시 가금면(4313038000)","0","0","2,856","1,469","1,397","2,866","1,469","1,397","10"
"충청북도 충주시 금가면(4313039000)","","","4,305","2,273","2,055","4,328","","","23"
"충청북도 충주시 동량면(4313040000)","","","4,176","2,113","2,082","4,195","","","19"
"충청북도 충주시 산척면(4313041000)","","","2,729","1,415","1,301","2,716","","","-13"
"충청북도 충주시 엄정면(4313042000)","","","3,591","1,799","1,791","3,590","","","-1"
"충청북도 충주시 소태면(4313043000)","","","2,027","1,033","989","2,022","","","-5"
"충청북도 충주시 성내.충인동(4313051500)","","","3,401","1,681","1,732","3,413","","","12"
"충청북도 충주시 교현.안림동(4313053500)","","","23,590","11,925","11,713","23,638","","","48"
"충청북도 충주시 교현2동(4313054000)","","","9,363","4,687","4,643","9,330","","","-33"
"충청북도 충주시 용산동(4313055000)","","","16,948","8,440","8,522","16,962","","","14"
"충청북도 충주시 지현동(4313056000)","","","5,800","2,970","2,829","5,799","","","-1"
"충청북도 충주시 문화동(4313057100)","","","12,148","6,122","6,027","12,149","","","1"
"충청북도 충주시 호암.직동(4313058000)","","","10,994","5,463","5,505","10,968","","","-26"
"충청북도 충주시 달천동(4313060500)","","","4,670","2,417","2,228","4,645","","","-25"
"충청북도 충주시 봉방동(4313061000)","","","8,652","4,406","4,202","8,608","","","-44"
"충청북도 충주시 칠금.금릉동(4313062500)","","","18,484","9,070","9,393","18,463","","","-21"
"충청북도 충주시 연수동(4313063000)","","","40,035","19,725","20,349","40,074","","","39"
"충청북도 충주시 목행.용탄동(4313064000)","","","7,250","3,747","3,476","7,223","","","-27"
"충청북도 제천시 (4315000000)","","","137,973","69,287","68,402","137,689","","","-284"
"충청북도 제천시 봉양읍(4315025000)","","","7,569","3,834","3,690","7,524","","","-45"
"충청북도 제천시 금성면(4315031000)","","","2,201","1,119","1,073","2,192","","","-9"
"충청북도 제천시 청풍면(4315032000)","","","1,238","650","596","1,246","","","8"
"충청북도 제천시 수산면(4315033000)","","","2,093","1,066","1,026","2,092","","","-1"
"충청북도 제천시 덕산면(4315034000)","","","2,357","1,206","1,145","2,351","","","-6"
"충청북도 제천시 한수면(4315035000)","","","799","402","390","792","","","-7"
"충청북도 제천시 백운면(4315036000)","","","3,291","1,652","1,626","3,278","","","-13"
"충청북도 제천시 송학면(4315038000)","","","5,219","2,745","2,443","5,188","","","-31"
"충청북도 제천시 교동(4315051000)","","","19,603","9,786","9,817","19,603","","","0"
"충청북도 제천시 의암동(4315051700)","","","10,000","4,877","5,060","9,937","","","-63"
"충청북도 제천시 인성동(4315052700)","","","7,245","3,654","3,563","7,217","","","-28"
"충청북도 제천시 남현동(4315053700)","","","6,447","3,193","3,226","6,419","","","-28"
"충청북도 제천시 영서동(4315054700)","","","8,569","4,348","4,230","8,578","","","9"
"충청북도 제천시 용두동(4315056000)","","","17,897","8,795","9,025","17,820","","","-77"
"충청북도 제천시 신백동(4315057700)","","","13,769","6,919","6,823","13,742","","","-27"
"충청북도 제천시 청전동(4315059000)","","","19,499","9,805","9,676","19,481","","","-18"
"충청북도 제천시 화산동(4315060500)","","","10,177","5,236","4,993","10,229","","","52"
"충청북도 청원군 (4371000000)","","","158,247","81,481","76,888","158,369","","","122"
